Data supplied by UK-AIR on 6/6/2017
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Bloomsbury,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
31-07-2016,11:00,6.400,R,ugm-3 (TEOM FDMS),25.20575,R,ugm-3,23.56391,R,ugm-3,62.21219,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),35.76195,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),2.08149,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
31-07-2016,12:00,7.400,R,ugm-3 (TEOM FDMS),11.86401,R,ugm-3,19.69779,R,ugm-3,37.88902,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),43.20840,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),1.82139,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
31-07-2016,13:00,12.000,R,ugm-3 (TEOM FDMS),9.83777,R,ugm-3,18.83095,R,ugm-3,33.91532,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),46.56417,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),1.75686,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
31-07-2016,14:00,3.600,R,ugm-3 (TEOM FDMS),22.25059,R,ugm-3,27.61554,R,ugm-3,61.73263,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),37.33506,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),2.47264,R,ugm-3,-1.000,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
31-07-2016,15:00,10.400,R,ugm-3 (TEOM FDMS),13.63704,R,ugm-3,29.03749,R,ugm-3,49.94733,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),37.75465,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),1.69167,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
31-07-2016,16:00,8.500,R,ugm-3 (TEOM FDMS),32.38365,R,ugm-3,39.21008,R,ugm-3,88.86431,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),34.66082,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.95111,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
31-07-2016,17:00,12.500,R,ugm-3 (TEOM FDMS),39.81444,R,ugm-3,51.31716,R,ugm-3,112.36511,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),22.75797,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),2.99285,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
31-07-2016,18:00,11.700,R,ugm-3 (TEOM FDMS),24.99465,R,ugm-3,42.18114,R,ugm-3,80.50573,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),34.45127,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),1.62648,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
31-07-2016,19:00,12.200,R,ugm-3 (TEOM FDMS),13.21514,R,ugm-3,43.66190,R,ugm-3,63.92483,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),27.52968,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),1.49609,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS)
31-07-2016,20:00,14.000,R,ugm-3 (TEOM FDMS),11.65321,R,ugm-3,46.74198,R,ugm-3,64.60999,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),28.36838,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),0.97589,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
31-07-2016,21:00,13.300,R,ugm-3 (TEOM FDMS),5.23523,R,ugm-3,45.00352,R,ugm-3,53.03076,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),26.79527,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),1.36637,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS)
31-07-2016,22:00,15.400,R,ugm-3 (TEOM FDMS),1.68884,R,ugm-3,32.76447,R,ugm-3,35.35400,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),34.92275,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),1.04108,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
31-07-2016,23:00,15.500,R,ugm-3 (TEOM FDMS),2.99757,R,ugm-3,37.54046,R,ugm-3,42.13668,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),25.53698,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),0.58540,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
31-07-2016,24:00,14.900,R,ugm-3 (TEOM FDMS),7.89541,R,ugm-3,38.59521,R,ugm-3,50.70133,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),18.19629,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),1.10560,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
01-08-2016,01:00,13.500,R,ugm-3 (TEOM FDMS),12.49753,R,ugm-3,35.48198,R,ugm-3,54.64459,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),17.91540,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),0.69450,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
01-08-2016,02:00,11.200,R,ugm-3 (TEOM FDMS),4.10902,R,ugm-3,22.61850,R,ugm-3,28.91891,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),24.35419,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),0.43373,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
01-08-2016,03:00,9.600,R,ugm-3 (TEOM FDMS),1.77335,R,ugm-3,18.55938,R,ugm-3,21.27848,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),27.24131,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),0.65059,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
01-08-2016,04:00,9.700,R,ugm-3 (TEOM FDMS),4.64432,R,ugm-3,19.01503,R,ugm-3,26.13623,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),25.92863,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),0.84550,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
01-08-2016,05:00,8.600,R,ugm-3 (TEOM FDMS),5.86855,R,ugm-3,25.21153,R,ugm-3,34.20984,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),24.72074,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),0.32596,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
01-08-2016,06:00,8.500,R,ugm-3 (TEOM FDMS),4.05341,R,ugm-3,30.38963,R,ugm-3,36.60477,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),16.90108,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),0.91069,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
01-08-2016,07:00,11.000,R,ugm-3 (TEOM FDMS),11.01990,R,ugm-3,42.49097,R,ugm-3,59.38791,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),10.96986,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),0.97589,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
01-08-2016,08:00,15.000,R,ugm-3 (TEOM FDMS),25.83938,R,ugm-3,46.52061,R,ugm-3,86.14043,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),8.13547,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),2.21187,R,ugm-3,-0.400,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS)
01-08-2016,09:00,14.200,R,ugm-3 (TEOM FDMS),21.95498,R,ugm-3,44.53973,R,ugm-3,78.20356,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),8.29313,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),1.95177,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
01-08-2016,10:00,15.400,R,ugm-3 (TEOM FDMS),19.16851,R,ugm-3,44.43359,R,ugm-3,73.82489,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),10.81220,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),1.75752,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
01-08-2016,11:00,17.400,R,ugm-3 (TEOM FDMS),13.04645,R,ugm-3,31.92632,R,ugm-3,51.93059,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),24.87890,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),1.56195,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
01-08-2016,12:00,13.600,R,ugm-3 (TEOM FDMS),6.12206,R,ugm-3,20.58041,R,ugm-3,29.96744,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),33.06675,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),1.56128,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
01-08-2016,13:00,13.700,R,ugm-3 (TEOM FDMS),3.63120,R,ugm-3,15.91583,R,ugm-3,21.48359,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),36.95088,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),1.30185,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
01-08-2016,14:00,14.200,R,ugm-3 (TEOM FDMS),4.01101,R,ugm-3,18.27585,R,ugm-3,24.42597,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),34.27415,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),1.30118,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
01-08-2016,15:00,13.900,R,ugm-3 (TEOM FDMS),3.37738,R,ugm-3,19.86323,R,ugm-3,25.04180,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),34.27415,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),1.23599,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
01-08-2016,16:00,12.000,R,ugm-3 (TEOM FDMS),5.74226,R,ugm-3,25.47402,R,ugm-3,34.27869,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),30.18047,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),1.43156,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
01-08-2016,17:00,12.800,R,ugm-3 (TEOM FDMS),3.20868,R,ugm-3,21.83167,R,ugm-3,26.75157,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),34.01122,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),1.04108,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
01-08-2016,18:00,30.100,R,ugm-3 (TEOM FDMS),2.40698,R,ugm-3,21.14556,R,ugm-3,24.83620,R,ugm-3,27.400,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),30.75723,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),1.56128,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS)
01-08-2016,19:00,11.000,R,ugm-3 (TEOM FDMS),2.19556,R,ugm-3,22.22277,R,ugm-3,25.58925,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),29.18262,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),1.82139,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
01-08-2016,20:00,12.800,R,ugm-3 (TEOM FDMS),2.36426,R,ugm-3,24.76879,R,ugm-3,28.39393,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),25.50854,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),1.69100,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
01-08-2016,21:00,11.600,R,ugm-3 (TEOM FDMS),3.96860,R,ugm-3,32.77738,R,ugm-3,38.86248,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),17.16352,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),2.34159,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
01-08-2016,22:00,10.400,R,ugm-3 (TEOM FDMS),2.70228,R,ugm-3,29.31384,R,ugm-3,33.45728,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),20.62756,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),2.34226,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
01-08-2016,23:00,11.300,R,ugm-3 (TEOM FDMS),3.08208,R,ugm-3,24.69516,R,ugm-3,29.42094,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),25.92863,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),2.47198,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS)
01-08-2016,24:00,7.000,R,ugm-3 (TEOM FDMS),1.81545,R,ugm-3,18.15297,R,ugm-3,20.93662,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),31.85936,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),2.79794,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
02-08-2016,01:00,8.900,R,ugm-3 (TEOM FDMS),0.90097,R,ugm-3,12.47524,R,ugm-3,13.85670,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),35.76095,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),0.34680,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
02-08-2016,02:00,5.400,R,ugm-3 (TEOM FDMS),1.39323,R,ugm-3,12.01672,R,ugm-3,14.15298,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),31.56200,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),1.56195,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
02-08-2016,03:00,5.500,R,ugm-3 (TEOM FDMS),0.76023,R,ugm-3,8.81663,R,ugm-3,9.98229,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),26.40062,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),1.36637,R,ugm-3,0.400,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
02-08-2016,04:00,6.900,R,ugm-3 (TEOM FDMS),0.67573,R,ugm-3,3.74993,R,ugm-3,4.78603,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),26.24346,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),1.69167,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
02-08-2016,05:00,7.900,R,ugm-3 (TEOM FDMS),1.26663,R,ugm-3,8.99736,R,ugm-3,10.93950,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),20.46990,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),2.21121,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
02-08-2016,06:00,8.900,R,ugm-3 (TEOM FDMS),1.94236,R,ugm-3,12.06357,R,ugm-3,15.04181,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),15.43075,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),2.66755,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
02-08-2016,07:00,10.700,R,ugm-3 (TEOM FDMS),5.99546,R,ugm-3,20.61723,R,ugm-3,29.81014,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),8.87039,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),3.25295,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
02-08-2016,08:00,10.500,R,ugm-3 (TEOM FDMS),7.64158,R,ugm-3,21.92203,R,ugm-3,33.63896,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),10.49738,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),2.34226,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
02-08-2016,09:00,11.400,R,ugm-3 (TEOM FDMS),9.79567,R,ugm-3,21.96937,R,ugm-3,36.98918,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),7.61060,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),2.08149,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
02-08-2016,10:00,10.700,R,ugm-3 (TEOM FDMS),12.32863,R,ugm-3,20.41020,R,ugm-3,39.31383,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),5.61590,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),2.14668,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
02-08-2016,11:00,13.100,R,ugm-3 (TEOM FDMS),11.82191,R,ugm-3,18.45228,R,ugm-3,36.57895,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),5.66879,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),1.82272,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
02-08-2016,12:00,11.700,R,ugm-3 (TEOM FDMS),16.97295,R,ugm-3,21.01503,R,ugm-3,47.03985,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),3.20160,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),1.56128,R,ugm-3,0.400,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
02-08-2016,13:00,16.000,R,ugm-3 (TEOM FDMS),18.91499,R,ugm-3,22.34469,R,ugm-3,51.34728,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),3.77886,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),1.30118,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
02-08-2016,14:00,14.800,R,ugm-3 (TEOM FDMS),13.59526,R,ugm-3,19.97224,R,ugm-3,40.81801,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),5.87833,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),1.56128,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
02-08-2016,15:00,15.300,R,ugm-3 (TEOM FDMS),8.95094,R,ugm-3,17.79486,R,ugm-3,31.51943,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),8.39791,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),1.49609,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
02-08-2016,16:00,14.300,R,ugm-3 (TEOM FDMS),12.03302,R,ugm-3,23.80345,R,ugm-3,42.25382,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),3.83174,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),1.43156,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
02-08-2016,17:00,17.400,R,ugm-3 (TEOM FDMS),12.62424,R,ugm-3,25.35832,R,ugm-3,44.71521,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),3.77936,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),1.69233,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
02-08-2016,18:00,16.000,R,ugm-3 (TEOM FDMS),7.47320,R,ugm-3,19.99232,R,ugm-3,31.45106,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),6.03600,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),1.69233,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
02-08-2016,19:00,20.100,R,ugm-3 (TEOM FDMS),7.26209,R,ugm-3,25.44390,R,ugm-3,36.57895,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),5.61640,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),1.36637,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
02-08-2016,20:00,23.400,R,ugm-3 (TEOM FDMS),4.68642,R,ugm-3,22.07742,R,ugm-3,29.26316,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),7.45294,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),1.49676,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
02-08-2016,21:00,20.600,R,ugm-3 (TEOM FDMS),3.16690,R,ugm-3,17.84363,R,ugm-3,22.69946,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),11.500,R,ugm-3 (TEOM FDMS),8.92278,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),1.17080,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS)
02-08-2016,22:00,18.900,R,ugm-3 (TEOM FDMS),3.54639,R,ugm-3,15.48408,R,ugm-3,20.92179,R,ugm-3,13.900,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),8.08259,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),1.36637,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
02-08-2016,23:00,16.400,R,ugm-3 (TEOM FDMS),4.51772,R,ugm-3,17.75517,R,ugm-3,24.68225,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),5.98411,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),1.43156,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
02-08-2016,24:00,11.700,R,ugm-3 (TEOM FDMS),2.40698,R,ugm-3,11.00931,R,ugm-3,14.69995,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),9.86724,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),1.36637,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS)
03-08-2016,01:00,12.100,R,ugm-3 (TEOM FDMS),1.85765,R,ugm-3,7.80236,R,ugm-3,10.65071,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),11.97819,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),0.69361,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
03-08-2016,02:00,11.500,R,ugm-3 (TEOM FDMS),0.90055,R,ugm-3,2.80691,R,ugm-3,4.18774,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),15.76137,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),1.04041,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
03-08-2016,03:00,10.600,R,ugm-3 (TEOM FDMS),0.92862,R,ugm-3,1.17093,R,ugm-3,2.59478,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),17.54719,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),0.78031,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
